CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
-0.040885005371514745,0.9778337873950079,1.0551114180953836,1.5055681163523842,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.3400177797271555,False,True,False,False,True,0
1.2094107368187503,-0.8550217480657156,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.09912620620998708,True,False,False,False,True,0
0.8173688515557012,0.2650566347158376,1.7546409366874796,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.9162144646662442,False,False,True,True,False,0
0.785581671669508,-0.9568470555913114,0.3555818995032876,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.6124074687700892,True,False,False,True,False,0
0.5948585923523488,0.8760084798694121,1.7546409366874796,1.1022211953399237,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.7289417052515188,False,True,False,True,False,1
0.8279645781844321,-0.8550217480657156,1.7546409366874796,0.6289547318284308,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.088809406905658,True,False,False,False,True,0
-0.14684227165882535,0.5705325572926249,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.2307352939877897,True,False,False,False,True,0
-0.16803372491628746,-0.4477205179633327,-0.6937123783848564,1.117435936788564,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.0156223518446355,True,False,False,False,True,0
-0.2422038113174049,0.4687072497670291,1.0551114180953836,-0.07629633820863893,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.496526480055942,True,False,False,False,True,0
-1.3971380138490905,2.0979121701765613,0.0058171402072395816,1.0161859981000931,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.42854926980562,True,False,False,False,True,0
0.3935397864064587,-0.9568470555913114,0.7053466587993356,0.28569916418975755,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.23808931208881037,False,False,True,True,False,0
-0.2951824444610602,-1.5677989007448858,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.5608615511620808,False,False,True,True,False,0
0.4571141461788451,0.6723578648182206,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.283702132918329,False,False,True,True,False,0
0.14983807394564433,1.0796590949206035,0.0058171402072395816,0.8325677685451713,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.16462046778650646,False,True,False,True,False,1
0.1392423473169133,-1.0586723631169073,1.0551114180953836,-0.23751274159042557,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.6429704654614279,False,False,True,True,False,0
0.1074551674307201,-0.4477205179633327,1.0551114180953836,0.4938942565874261,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.4562731785704206,True,False,False,False,True,0
-0.7507986894964958,-0.9568470555913114,1.7546409366874796,-0.04468235412170437,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.5224864679162344,True,False,False,True,False,0
0.054476534287064796,0.5705325572926249,0.3555818995032876,1.141181610459986,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.6102249662142551,False,True,False,True,False,1
0.3511568798915345,0.8760084798694121,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.8706318832755107,True,False,False,False,True,0
0.054476534287064796,-0.6513711330145242,-1.0434771376809044,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.5012054433849333,True,False,False,True,False,0
-0.79318159601142,-0.8550217480657156,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.5104655970731324,False,False,True,True,False,0
-0.8037773226401511,-0.8550217480657156,0.0058171402072395816,0.7182464175888474,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.6735765436415873,False,False,True,False,True,0
1.5378782623094132,-0.6513711330145242,-1.0434771376809044,0.6682619880507354,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.7388468887140995,True,False,False,False,True,0
1.336559456363523,0.4687072497670291,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.1020537177916416,True,False,False,True,False,0
0.6054543189810799,1.3851350174973909,0.7053466587993356,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.1789135714197012,False,False,True,True,False,1
0.5842628657236179,-0.1422445953865454,-0.6937123783848564,0.5503135268549647,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.1124230285101582,False,True,False,True,False,1
0.2981782467478792,0.5705325572926249,-1.0434771376809044,0.3567507934581417,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-1.1993008869022734,False,True,False,True,False,0
0.1392423473169133,-0.4477205179633327,1.7546409366874796,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.25626762228793076,True,False,False,False,True,0
1.0398791107590535,2.8106893228557315,1.0551114180953836,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.123071745429135,True,False,False,False,True,0
0.28758252011914814,-0.4477205179633327,1.7546409366874796,1.5484148019011619,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.8579696317405064,False,False,True,True,False,0
-0.16803372491628746,2.505213400278944,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.210072593064938,False,False,True,False,True,1
0.8173688515557012,2.3015627852277527,-1.7430066562730004,0.845383094308897,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.570087518708293,True,False,False,False,True,1
1.30477227647733,1.2833097099717952,1.0551114180953836,0.6509917601071834,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.22568403262892853,False,True,False,False,True,0
0.266391066861686,0.0614060196646461,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.9435005393749604,True,False,False,False,True,0
-0.009097825485321563,-0.24406990291214115,0.3555818995032876,0.17230153650479704,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-1.4027623995623817,False,False,True,True,False,0
-1.0368833084722344,-0.9568470555913114,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.5372020928859684,True,False,False,False,True,0
1.1776235569325573,2.403388092753348,0.0058171402072395816,0.3704240009220494,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.22181941903066651,False,True,False,False,True,1
-0.2951824444610602,-0.7531964405401199,0.7053466587993356,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.1284767428744826,True,False,False,False,True,0
-0.3693525308621776,2.0979121701765613,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.1625838421032624,True,False,False,False,True,0
0.32996542663407236,-0.7531964405401199,-0.34394761908880844,0.3458968023602674,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.9028695175869429,False,True,False,False,True,0
1.2517936433336745,-0.8550217480657156,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.758861493200721,True,False,False,False,True,0
-0.3481610776047155,-0.4477205179633327,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.338390441240658,False,False,True,False,True,0
-2.0964559713453403,-0.5495458254889284,0.3555818995032876,0.901754641570297,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.9170058383884886,True,False,False,True,False,0
-0.8779474090412684,0.5705325572926249,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.208510025622033,False,False,True,False,True,0
-0.4965012504069503,-1.46597359321929,-1.3932418969769524,1.4428940585955292,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.3669765739857997,False,False,True,False,True,0
-0.3481610776047155,-0.1422445953865454,1.4048761773914316,0.4165852514632906,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.42844859307481864,False,False,True,True,False,0
0.5418799592086936,-0.4477205179633327,-0.6937123783848564,0.479367049972988,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-0.4370169871682309,True,False,False,True,False,0
1.8027714280276896,0.0614060196646461,1.4048761773914316,0.5723578349143148,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.4565290540584352,False,True,False,False,True,1
-0.5282884302931435,-1.160497670642503,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.2761913725231429,False,False,True,True,False,0
1.4001338161359094,-0.4477205179633327,1.4048761773914316,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.4696216458151343,True,False,False,False,True,1
-0.12565081840136322,0.2650566347158376,1.4048761773914316,1.1060336973252516,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.44959383415449505,False,True,False,True,False,1
2.1206432268896216,-1.160497670642503,-1.3932418969769524,0.4096362964507829,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.2894114892010822,False,True,False,False,True,0
0.9657090243579359,-1.9751001308472689,1.0551114180953836,0.5298872713630715,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.314192221648142,False,True,False,True,False,0
0.41473123966392084,3.5234664755349017,-1.3932418969769524,0.5273555254441855,-0.935839170474667,-1.6394780263113513,0.9701301106288965,1.2046955809346211,False,False,True,False,True,0
0.9869004776153981,-0.3458952104377369,-1.3932418969769524,1.145751371400349,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.5802717092635892,False,True,False,True,False,0
-1.662031179567367,-0.24406990291214115,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.004339416177033068,True,False,False,True,False,0
0.796177398298239,-1.3641482856936944,1.4048761773914316,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.2159352930888956,True,False,False,True,False,0
-1.6196482730524426,-0.4477205179633327,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.28929817385855916,True,False,False,False,True,0
-1.1958192079032004,2.8106893228557315,1.0551114180953836,0.44220118165664474,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.5481079918721019,False,True,False,False,True,0
0.5948585923523488,-0.9568470555913114,-1.3932418969769524,2.1602125782696144,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.593921184634847,False,False,True,True,False,1
0.012093627772140557,-0.04041928786094965,-1.0434771376809044,-1.2287713464208376,2.795733597420122,0.6099502304705433,-1.030789570433743,-0.5719201102683911,False,False,True,False,True,1
0.7431987651545837,-0.5495458254889284,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.730563269448849,True,False,False,False,True,0
1.5590697155668753,0.6723578648182206,1.0551114180953836,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,-1.030789570433743,0.45033944572637524,True,False,False,False,True,0
-1.1322448481308138,-1.5677989007448858,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.3222471386665821,False,False,True,False,True,0
-2.075264518087878,-0.4477205179633327,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.747655926650949,True,False,False,False,True,0
0.43592269292138297,-0.1422445953865454,1.4048761773914316,1.1881996102910939,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.8252648714788174,True,False,False,False,True,0
-1.4819038268789388,1.3851350174973909,0.3555818995032876,1.8718523801600833,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.5595092796188166,True,False,False,True,False,1
1.50609108242322,0.16323132719024186,0.7053466587993356,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.7414954951543302,False,False,True,True,False,0
0.7537944917833148,0.2650566347158376,0.3555818995032876,0.9563133616900331,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.6168474534050464,True,False,False,False,True,0
1.2200064634474814,0.2650566347158376,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.6138525032256958,True,False,False,False,True,0
2.1206432268896216,0.0614060196646461,1.0551114180953836,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.0988779600271488,False,False,True,False,True,0
0.32996542663407236,-0.04041928786094965,0.3555818995032876,1.7123302243826732,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.7393411133843133,False,True,False,False,True,0
-0.6766286030953783,2.1997374777021568,-0.6937123783848564,-0.4681046452012622,0.9299472134727276,-1.6394780263113513,0.9701301106288965,-0.6386027796882164,True,False,False,True,False,1
1.0928577439027087,-0.24406990291214115,0.7053466587993356,0.8503174913707409,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.9672697117532153,True,False,False,True,False,1
-0.602458516694261,-0.04041928786094965,0.0058171402072395816,1.0790491683795798,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.6303446881759277,False,True,False,True,False,0
0.2557953402329549,-1.7714495157960775,1.4048761773914316,0.7149363822376446,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.1539053617657378,True,False,False,True,False,0
-0.4223311640058329,-0.3458952104377369,0.7053466587993356,0.09624497718922478,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.6670812698929789,True,False,False,True,False,0
0.022689354400871616,-1.2623229781680987,-0.6937123783848564,1.003665584337015,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.2226593370518413,True,False,False,False,True,0
2.1206432268896216,-1.2623229781680987,1.0551114180953836,0.7630783801929968,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.4417516096482257,False,True,False,True,False,0
0.955113297729205,1.2833097099717952,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.3976127901177209,True,False,False,True,False,0
-0.13624654503009428,0.4687072497670291,-1.3932418969769524,0.9656018764136547,0.9299472134727276,-1.6394780263113513,0.9701301106288965,0.032721805866030663,False,True,False,False,True,1
0.3723483331489966,-0.7531964405401199,0.7053466587993356,0.7521266782622148,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.4299932076741193,False,False,True,False,True,0
-0.9733089486998481,0.16323132719024186,-0.34394761908880844,1.3881782569877903,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.12576167327548057,False,False,True,False,True,0
0.28758252011914814,-0.1422445953865454,-0.6937123783848564,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.0784291431368784,True,False,False,True,False,0
-0.613054243322992,-0.24406990291214115,1.7546409366874796,0.7640687539000524,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.8199802231530984,False,True,False,False,True,0
0.022689354400871616,-0.24406990291214115,1.4048761773914316,1.2132991613807365,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.4782775500028144,False,True,False,False,True,0
0.12864662068818222,0.36688194224143333,0.3555818995032876,0.4701883790499368,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.9025945926682162,False,False,True,True,False,0
-1.1322448481308138,2.60703870780454,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.8586047101184298,True,False,False,False,True,0
0.266391066861686,1.1814844024461995,-1.3932418969769524,0.926123140915055,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.6061404843022105,False,False,True,True,False,0
-0.07267218525770792,-0.3458952104377369,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.0203923519870273,False,False,True,True,False,0
-0.41173543737710183,1.0796590949206035,1.4048761773914316,0.6395199582959403,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.6887741537775585,False,True,False,True,False,1
-0.12565081840136322,0.2650566347158376,0.7053466587993356,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.9792104648494162,False,False,True,False,True,0
1.845154334542614,-0.04041928786094965,-0.6937123783848564,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.64174347782309,False,False,True,True,False,0
0.3511568798915345,0.16323132719024186,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.4182265202038532,True,False,False,True,False,0
-0.9309260421849238,0.0614060196646461,0.3555818995032876,0.8834168742453568,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.5782491576882756,False,True,False,True,False,1
-0.5388841569218745,0.2650566347158376,-1.0434771376809044,0.24867970034987386,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.2851514595399584,True,False,False,True,False,0
1.0928577439027087,-0.3458952104377369,-0.34394761908880844,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.11932737946347835,True,False,False,False,True,0
-0.5918627900655299,1.1814844024461995,0.7053466587993356,0.08660962136336121,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.4845286662962929,True,False,False,False,True,0
0.07566798754452692,-0.4477205179633327,-0.6937123783848564,0.5044085245907535,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.9569869971038494,True,False,False,False,True,0
0.7008158586396595,-0.4477205179633327,1.4048761773914316,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.5778007225984694,False,False,True,False,True,0
2.1206432268896216,0.4687072497670291,0.7053466587993356,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.308222941687149,True,False,False,False,True,0
0.14983807394564433,0.7741831723438164,-1.0434771376809044,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.3710915118823837,True,False,False,False,True,1
-0.9733089486998481,-0.5495458254889284,-1.7430066562730004,0.5261004912691876,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.16849194570732312,True,False,False,False,True,1
-0.46471407052075714,0.16323132719024186,-1.3932418969769524,1.1130203454239638,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.1815862230254808,False,True,False,False,True,0
1.336559456363523,-0.5495458254889284,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.3622555446801274,False,False,True,False,True,0
-0.9839046753285791,-0.24406990291214115,-1.3932418969769524,0.601046156065591,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.01954842631311149,False,False,True,False,True,0
-0.37994825749090866,-1.160497670642503,1.4048761773914316,0.492728035735717,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.38762202609812946,True,False,False,True,False,0
-0.3163738977185223,0.36688194224143333,-0.34394761908880844,0.5009192448639515,-0.935839170474667,-1.6394780263113513,0.9701301106288965,0.3559472662361776,False,False,True,False,True,0
0.4783055994363072,-0.3458952104377369,0.7053466587993356,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.0712607188280714,False,False,True,False,True,0
0.8385603048131632,0.0614060196646461,-1.3932418969769524,0.8987568279202731,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.6578438343791315,False,True,False,True,False,0
-0.8355645025263443,1.4869603250229866,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-1.258071632540659,True,False,False,True,False,0
-2.043477338201685,0.16323132719024186,1.7546409366874796,0.944165996239348,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.9017536656886215,True,False,False,False,True,0
-0.962713222071117,-0.9568470555913114,-0.6937123783848564,0.06080716701381064,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.3039922243322531,True,False,False,True,False,0
0.14983807394564433,-0.04041928786094965,-0.34394761908880844,-0.02669854590670172,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.9657891707181446,True,False,False,True,False,0
1.4001338161359094,0.36688194224143333,0.7053466587993356,0.816497248444077,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.0506576781552437,False,True,False,False,True,0
0.616050045609811,-0.04041928786094965,1.0551114180953836,0.38314824854185603,-0.935839170474667,0.6099502304705433,-1.030789570433743,-1.5329358284141248,False,False,True,False,True,0
0.32996542663407236,0.4687072497670291,-0.6937123783848564,-0.155591267479755,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.4212888541208117,True,False,False,False,True,1
0.2557953402329549,0.0614060196646461,0.3555818995032876,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.5831754531749882,False,False,True,True,False,0
1.315368003106061,-1.2623229781680987,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.6126438478775477,True,False,False,True,False,0
-0.27399099120359804,-0.24406990291214115,0.3555818995032876,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,-1.030789570433743,-0.2600309905930956,True,False,False,False,True,0
1.0292833841303224,-0.1422445953865454,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,-1.6394780263113513,0.9701301106288965,1.4261599235480302,False,False,True,False,True,0
0.6902201320109284,-0.6513711330145242,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,-0.6796781818220952,True,False,False,True,False,0
1.675622708482917,-1.46597359321929,-0.34394761908880844,0.7475863599900452,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.3127275213574283,True,False,False,False,True,0
0.2981782467478792,0.4687072497670291,0.7053466587993356,1.6519887701021383,-0.935839170474667,-1.6394780263113513,-1.030789570433743,0.19153477249016435,True,False,False,True,False,0
1.7286013416265722,2.0979121701765613,-1.0434771376809044,0.9564312941357117,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.5508494627116989,False,True,False,False,True,1
0.3935397864064587,-0.04041928786094965,1.0551114180953836,-0.10551090661065884,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.5798350261904315,False,False,True,False,True,1
1.9299201475724626,-0.9568470555913114,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.394967033793584,True,False,False,True,False,0
0.19222098046056857,3.4216411680093057,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-0.5058503016469058,True,False,False,False,True,0
-1.312372200819242,-0.4477205179633327,-0.6937123783848564,0.7566118319747459,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.9284681604676285,False,True,False,False,True,0
-2.043477338201685,-0.04041928786094965,0.7053466587993356,1.4323442005537252,-0.935839170474667,0.6099502304705433,0.9701301106288965,1.1229946538065982,True,False,False,True,False,0
-0.009097825485321563,-0.04041928786094965,1.0551114180953836,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.07457076434933606,False,False,True,True,False,0
0.20281670708929964,0.2650566347158376,-1.7430066562730004,1.201371645304094,0.9299472134727276,-1.6394780263113513,-1.030789570433743,0.14635573752650582,True,False,False,True,False,0
0.19222098046056857,0.36688194224143333,1.0551114180953836,1.8050333771039504,-0.935839170474667,0.6099502304705433,0.9701301106288965,-1.1726259534466745,True,False,False,False,True,1
-1.9481157985431055,-0.8550217480657156,-0.6937123783848564,-1.2287713464208376,-0.935839170474667,0.6099502304705433,-1.030789570433743,1.6625890173553644,True,False,False,True,False,0
0.3723483331489966,-0.8550217480657156,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.7280681762043733,True,False,False,False,True,0
-0.4223311640058329,-0.4477205179633327,-1.7430066562730004,0.43923944336380355,-0.935839170474667,-1.6394780263113513,-1.030789570433743,0.459787569693889,True,False,False,False,True,0
-0.7190115096103026,1.1814844024461995,0.3555818995032876,0.33211989846607176,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.393628802374487,False,True,False,True,False,0
0.5524756858374247,-0.24406990291214115,1.4048761773914316,0.23625182068683384,0.9299472134727276,0.6099502304705433,-1.030789570433743,1.3155758632010621,False,True,False,False,True,0
-0.9945004019573102,0.7741831723438164,-0.6937123783848564,0.9028286518677717,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.15800097273631608,False,False,True,False,True,1
1.7180056149978413,-1.46597359321929,-1.3932418969769524,0.2672539796577796,-0.935839170474667,-1.6394780263113513,-1.030789570433743,-0.28648186552018023,False,False,True,True,False,0
-0.051480732000245805,0.8760084798694121,1.4048761773914316,1.2314212854270905,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.39278790937865576,False,True,False,False,True,1
1.686218435111648,0.4687072497670291,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.5875915752063872,True,False,False,False,True,0
-0.9521174954423859,1.0796590949206035,-0.34394761908880844,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.009704148265889645,True,False,False,False,True,1
0.9974962042441291,-0.9568470555913114,-1.3932418969769524,-0.5249877183793087,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.3485667114237753,True,False,False,False,True,0
0.8597517580706253,0.0614060196646461,-1.0434771376809044,-1.2287713464208376,0.9299472134727276,0.6099502304705433,-1.030789570433743,0.6549861980809178,False,False,True,True,False,0
-1.8951371653994502,-1.0586723631169073,0.0058171402072395816,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,-1.3581992175376636,False,False,True,True,False,0
0.19222098046056857,0.6723578648182206,-0.34394761908880844,0.42917781594073473,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.0359054094814546,False,False,True,False,True,0
-0.79318159601142,-0.24406990291214115,-1.3932418969769524,-1.2287713464208376,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-0.087180308336454,True,False,False,False,True,0
-2.2765833240337683,-0.1422445953865454,1.0551114180953836,0.6210419338648229,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.7344352008732302,False,True,False,False,True,1
0.9869004776153981,-1.5677989007448858,-0.6937123783848564,0.5540270238241678,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.06935260661243207,True,False,False,False,True,0
-0.7402029628677647,0.0614060196646461,1.4048761773914316,0.8477875249537788,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.2372375675297395,True,False,False,True,False,0
-0.5388841569218745,1.0796590949206035,1.7546409366874796,1.0989501472581424,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.174197395824359,False,True,False,True,False,1
-1.2276063877893935,-0.4477205179633327,0.0058171402072395816,1.5310869828044393,-0.935839170474667,-1.6394780263113513,0.9701301106288965,-1.6594627179149188,False,False,True,False,True,0
0.3193697000053413,-0.6513711330145242,0.0058171402072395816,-1.2287713464208376,-0.935839170474667,0.6099502304705433,0.9701301106288965,0.9004666932137619,True,False,False,True,False,0
-0.19982090480248066,0.7741831723438164,1.7546409366874796,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,0.5277644279276696,False,False,True,True,False,0
-1.7467969925972153,0.0614060196646461,-1.0434771376809044,-0.009980125332435565,-0.935839170474667,0.6099502304705433,0.9701301106288965,-0.5079351196125391,True,False,False,True,False,0
0.5206885059512314,0.16323132719024186,1.0551114180953836,0.74547829730193,-0.935839170474667,0.6099502304705433,-1.030789570433743,0.045086210869642374,True,False,False,True,False,0
0.6584329521247352,-0.4477205179633327,-1.3932418969769524,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.6813782522618475,True,False,False,False,True,0
-0.4965012504069503,1.2833097099717952,1.0551114180953836,1.7935601193365878,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.10180395550189494,True,False,False,False,True,1
2.1206432268896216,0.16323132719024186,0.3555818995032876,0.789963257030935,-0.935839170474667,0.6099502304705433,-1.030789570433743,-0.5968728027958581,True,False,False,False,True,0
-0.6978200563528405,0.2650566347158376,-0.6937123783848564,-1.2287713464208376,0.9299472134727276,0.6099502304705433,0.9701301106288965,1.066112476912092,True,False,False,True,False,0
